site_id,hour_ts,total_calls,dropped_calls,failed_calls,blocked_calls,success_rate,latency_ms,jitter_ms,packet_drop_rate,call_drop_rate,rrc_setup_success_rate,throughput_mbps,alarm_count,critical_alarm_count,event_count,capacity_erlangs,region,site_type
SITE-C-INDUSTRIAL,2026-08-04 18:00:00,28,0,0,0,1.0,30.95076836187907,4.263301708128183,0.0020189217402235204,0.010964488430986838,0.9809690947450936,111.97131772889074,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-04 19:00:00,23,0,0,0,1.0,36.86855403684577,4.217530377922238,0.004504035653751603,0.009303409499789757,0.9711095485091451,129.62884075253828,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-04 20:00:00,22,0,0,0,1.0,32.58566102671489,4.366323432341629,0.005897701060393688,0.012265328707594884,0.9734210712701352,137.8861503539671,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-04 21:00:00,23,0,0,0,1.0,25.733837417889433,4.20699044337596,0.005593396157379178,0.011403282442791294,0.9962657338408287,118.86568489782172,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-04 22:00:00,37,0,0,0,1.0,37.385600079348954,4.298515988802498,0.003469964166731701,0.012106212751001037,0.9840401107231375,86.16443021290063,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-04 23:00:00,6,0,0,0,1.0,29.13263055141478,2.6141538705643783,0.0016472562111133136,0.00846349077359436,0.9820624865361578,91.90949375865267,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 00:00:00,10,0,0,0,1.0,34.024736575611534,2.036548170428668,0.0034591266114755532,0.0060700460865515185,0.974008250653739,87.194139377384,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 01:00:00,9,0,0,0,1.0,41.311542503601544,4.95407286604976,0.005028503333129375,0.01005983061164095,0.9818066363663299,115.0864487555684,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 02:00:00,9,0,0,0,1.0,44.770994803888414,3.005563055255602,0.005517340612715068,0.014508879980546126,0.9986362880664659,117.54576813229441,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 03:00:00,9,0,0,0,1.0,44.927250039860965,3.2419309183518483,0.004879749298353859,0.0058006258782613,0.9771528799937111,110.22801095885464,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 04:00:00,10,0,0,0,1.0,28.578432809854824,4.45762857534925,0.0038737494086975234,0.006357797655530299,0.9711608936881839,103.88825236650447,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 05:00:00,9,0,0,0,1.0,44.53363569528814,4.279192174487936,0.002125139531634195,0.013972097762446314,0.9746844328222231,103.82044148350116,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 06:00:00,7,0,0,0,1.0,31.76060999163322,2.9868257918811625,0.0031652032536854087,0.01404265440731137,0.9840472816447329,85.24443332266486,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 07:00:00,8,0,0,0,1.0,36.72079173427319,3.62262678733952,0.00577983630885084,0.010085667343776309,0.993711731772563,125.01285478045236,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 08:00:00,22,0,0,0,1.0,33.381525771507,3.3801089082344635,0.001597438223381056,0.005864598574926655,0.9734256873858254,87.83429904750227,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 09:00:00,34,0,0,0,1.0,32.92343685185543,2.4457440528758863,0.005889289494901763,0.009064123234691895,0.9701372256857266,119.63353744261315,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 10:00:00,38,0,0,0,1.0,43.96039047499541,2.7337957022110713,0.002589665738826915,0.01248313909110671,0.9887718913696708,117.48635577125759,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 11:00:00,35,1,0,0,0.9714285714285714,44.928509034606066,2.0255449668780745,0.002938784782743853,0.014435289523438106,0.9705393456774302,100.3327868696304,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 12:00:00,28,0,0,0,1.0,26.499652333012623,3.7631415367268284,0.005600891543224437,0.010342323887191127,0.9701300510392378,86.80935822198245,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 13:00:00,35,0,0,0,1.0,25.246523621388004,3.9826223139353725,0.002346271747037955,0.008426441454639605,0.9935086449311483,124.05489139200185,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 14:00:00,37,0,0,0,1.0,28.79693404269526,3.030531622503991,0.004181916780384644,0.010019927706112333,0.9941968276562239,104.79201467469,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 15:00:00,32,0,0,0,1.0,29.406790226216255,3.9622973984275074,0.004999753227577002,0.014886760857561462,0.9813479235464241,133.04681570549448,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 16:00:00,31,0,0,0,1.0,37.822860036969274,2.7704580558174774,0.005394106693413491,0.005669615746450041,0.9997258542162178,114.00895246850074,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 17:00:00,35,0,0,0,1.0,28.49819757599412,4.026814940928746,0.0017768465437821871,0.013350513200963261,0.9924205748333591,90.1254723230912,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 18:00:00,35,0,0,0,1.0,37.66273633732842,2.8894670452385354,0.004316578247423525,0.011954103761911191,0.9849937495584907,121.61343933838461,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 19:00:00,37,1,0,0,0.972972972972973,42.83319947461081,4.491946059901669,0.0015384358337693811,0.013612738831894313,0.9984938907810256,108.97872432537386,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 20:00:00,39,0,0,0,1.0,29.48350912877611,2.120883609979449,0.0032321725017168813,0.006198074992338945,0.9739276992171472,106.63486623507671,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 21:00:00,37,0,0,0,1.0,35.401067709366714,4.963504398264014,0.0035444800453978396,0.009631398666734898,0.9706269204637828,85.0011954834234,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 22:00:00,34,0,0,0,1.0,38.74726082154979,3.6918163240269792,0.005455265907491917,0.011503403538305961,0.9784636481005304,131.95505325297282,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-05 23:00:00,6,0,0,0,1.0,26.606550246364964,4.494489459227218,0.0028236377167098403,0.013453298525884387,0.994776422471483,134.45868765996443,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 00:00:00,8,0,0,0,1.0,39.71416041084258,2.9390182695465157,0.005288227447029369,0.006149343294489866,0.9962855834335205,138.3688918002381,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 01:00:00,8,0,0,0,1.0,35.97518528570117,3.832682812992846,0.00548716714578273,0.005880730895209073,0.995565222348476,100.93042388618497,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 02:00:00,9,0,0,0,1.0,42.46046483850213,2.3656467542485573,0.0017178672305242517,0.011809320892840614,0.991887945478867,93.52738636045638,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 03:00:00,7,0,0,0,1.0,32.138176469948064,2.082644460122726,0.002311231144642584,0.006611096744695115,0.9835404961150399,107.19126013779874,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 04:00:00,8,0,0,0,1.0,43.19164892399482,3.155165835385117,0.001956441415268792,0.01447431845734681,0.9892116728128317,137.11001173106337,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 05:00:00,9,0,0,0,1.0,37.10256622468236,2.985655677164104,0.005815082086561735,0.00776042203209747,0.997936361162626,100.48854332914391,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 06:00:00,9,0,0,0,1.0,37.94311329717962,4.333804656822247,0.002020589339353657,0.014990387710536006,0.9849050295030198,84.49780992067262,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 07:00:00,9,0,0,0,1.0,26.55678753850742,3.9442435569659997,0.004585189449252176,0.007034254074302243,0.9734733402243549,88.08428394354226,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 08:00:00,34,0,0,0,1.0,39.93933278295246,4.758750288742606,0.00262468049497869,0.0059789181085090366,0.9888900259518111,130.1887715298227,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 09:00:00,35,0,0,0,1.0,34.80489819583901,2.8060692095809077,0.004645920244925154,0.013563679601956109,0.9765782906097533,122.6228258820625,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 10:00:00,26,0,0,0,1.0,44.93548515962668,3.126170446060641,0.0029643191620742013,0.005443685957242518,0.9747982030086101,124.66917742224388,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 11:00:00,25,0,0,0,1.0,43.230830970987896,2.9563355340490425,0.00498152857283946,0.008603919766803855,0.9926880326112794,106.30242729340259,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 12:00:00,21,0,0,0,1.0,29.11042406909401,2.859266707816475,0.0015951410050027838,0.013671150347723496,0.997659256484181,127.77642944366073,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 13:00:00,28,0,0,0,1.0,42.64996010459417,4.383594750060684,0.005210732823209982,0.011312229243081142,0.9762334835886144,97.8700301149865,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 14:00:00,36,0,0,0,1.0,28.693562079883623,2.0835155905691813,0.005767067974502053,0.008893580241198611,0.9882468028074298,86.44083755109732,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 15:00:00,23,0,0,0,1.0,40.03031441101415,2.121078446109082,0.002005675891720053,0.012442381503126768,0.971706625223141,81.41287712047146,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 16:00:00,32,0,0,0,1.0,27.842662600693842,4.3213528613909205,0.004911690729631913,0.010718443502864196,0.9791572179985346,127.02719945496744,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 17:00:00,25,0,0,0,1.0,26.223883586706233,2.5663101581019885,0.004477538571852244,0.010661611447688317,0.9818275326862808,111.81918117681435,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 18:00:00,33,0,0,0,1.0,36.72226349759717,2.414668311351085,0.005935470698127348,0.013235828139030233,0.9849141157054047,138.6768826754003,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 19:00:00,22,0,0,0,1.0,36.569825223047154,3.940058662737926,0.004509592651429474,0.014900729179144291,0.9935200831605182,94.2473756145165,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 20:00:00,24,0,0,0,1.0,43.40462514459882,4.213713720970564,0.0039133857811145855,0.009893961162889544,0.9984842739460327,82.52968087845488,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 21:00:00,21,0,0,0,1.0,31.342948353008335,4.992661994867833,0.004474983375825312,0.011007925026372222,0.9802823962966648,89.46957156076327,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 22:00:00,31,0,0,0,1.0,27.837984942271873,2.5215988374397553,0.0035548182548882238,0.008660647947922283,0.9993420173169447,135.27088855992508,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-06 23:00:00,7,0,0,0,1.0,28.322118934181546,2.952131050972737,0.0011336167439861895,0.011618849624089503,0.9815516108205871,135.59445089982967,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 00:00:00,6,0,0,0,1.0,42.02722060094078,3.1820321245885435,0.004267308366235535,0.00855237248310425,0.9942687250985607,93.45309660796408,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 01:00:00,8,0,0,0,1.0,26.03354919296477,3.143960447548034,0.004669421973902826,0.009625424469781126,0.9952930984681988,115.18094281191097,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 02:00:00,6,0,0,0,1.0,34.974900917516806,2.1202311497671955,0.0039529934086719315,0.006911012939989571,0.9724773811388534,86.1245468895349,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 03:00:00,7,0,0,0,1.0,37.40785594767901,2.8587068406065264,0.0024746407198699832,0.009131222199272232,0.9986978147111365,95.466217972057,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 04:00:00,10,0,0,0,1.0,30.01929559188116,2.9442677374483743,0.002489075031741495,0.013306864675018397,0.999377447607946,103.60569992802428,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 05:00:00,8,0,0,0,1.0,27.12010870339697,3.4460947683965255,0.005111816726684585,0.005902595822886564,0.9999586037493119,103.95813954721952,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 06:00:00,10,0,0,0,1.0,43.91578919952549,4.759478703587149,0.002043954801344812,0.009559115001455037,0.9920516076668414,107.6038632188162,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 07:00:00,8,0,0,0,1.0,29.00378489024322,4.926553513006188,0.0041071516216086915,0.011136821544531179,0.9905003609861845,95.89373918234281,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 08:00:00,38,0,0,0,1.0,29.373462779563262,4.417841880201502,0.002655347191490913,0.006432767093960925,0.996687325314826,100.64281141049965,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 09:00:00,37,0,0,0,1.0,33.907425976291314,3.9526240568820814,0.004929221464092064,0.010158498708856916,0.9983232761025658,128.57297989754812,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 10:00:00,31,0,0,0,1.0,35.634615754595025,2.3884502728083845,0.0018644858206549068,0.0064619703124604005,0.9860273230540032,137.0400947140654,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 11:00:00,38,0,0,0,1.0,33.59601826781149,2.337879550550274,0.0028752042300799305,0.006842031471455808,0.9836940981029059,107.52360469766418,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 12:00:00,22,0,0,0,1.0,32.917170922027786,4.650073010025937,0.0012096594450225987,0.008460233865838582,0.9916581472083785,106.80883753607755,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 13:00:00,32,0,0,0,1.0,32.13673562245916,3.6604290970208218,0.005778822575577687,0.007372892893108935,0.9726875531352808,125.45800797550635,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 14:00:00,37,0,0,0,1.0,31.990802014119982,3.1736691303033693,0.0026398233341337588,0.011631841372224467,0.9959717601692596,97.98612939811227,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 15:00:00,29,0,0,0,1.0,33.37222019951551,3.474025327181433,0.0022821267603956967,0.005867724902835308,0.9760370887515257,95.05056204444641,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 16:00:00,22,0,0,0,1.0,34.87817059672588,4.534178642184082,0.0027977190946149727,0.012655794031931782,0.9776168574040465,108.68425546864745,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 17:00:00,36,0,0,0,1.0,42.84122035518571,3.057513193641069,0.004203093145662648,0.010619310207947097,0.9846437804606561,94.34319166309433,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 18:00:00,25,0,0,0,1.0,34.449182591860996,2.3949448835520366,0.0014993836776040273,0.010037173663702489,0.9869542847600714,96.56789225176865,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 19:00:00,36,0,0,0,1.0,41.60411509409481,4.051773908404952,0.0017182419510080342,0.013079728100782426,0.9717223679303162,130.58231617556675,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 20:00:00,24,0,0,0,1.0,27.474649779478963,4.973001966535077,0.005501693366691089,0.006788179058250743,0.9896043131145537,107.88210877485312,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 21:00:00,30,0,0,0,1.0,29.12998965335784,2.618580954384389,0.004359621355478746,0.010720380012539317,0.9991211169464574,98.37378793803386,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 22:00:00,26,0,0,0,1.0,32.43739880906796,3.146221747714616,0.003918213604907968,0.01285801517926776,0.9905123948150164,86.91699766287178,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-07 23:00:00,8,0,0,0,1.0,37.53156407388561,4.285172441911391,0.005338509839256921,0.008610529777149389,0.9837647677020595,82.89440629352609,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 00:00:00,9,0,0,0,1.0,31.085642020868782,3.578310263472071,0.004002589240327191,0.006712556252865563,0.9722700124392823,122.79021679035989,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 01:00:00,6,0,0,0,1.0,44.75259490304242,3.511120480707678,0.001337134481976406,0.005771855082219814,0.9991174525049902,124.10365483596942,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 02:00:00,8,0,0,0,1.0,33.46418161100388,2.5868801877529037,0.004882983582838147,0.012316620545241234,0.9978128455889833,119.44333900951892,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 03:00:00,7,0,0,0,1.0,43.232183625393844,3.1500265223039126,0.004679381327324885,0.007195319573152551,0.9783027485785663,116.30030609772783,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 04:00:00,7,0,0,0,1.0,42.20034595780277,3.549409231913069,0.005642549022828571,0.011015128270316005,0.9872906937309689,110.40273927136921,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 05:00:00,9,0,0,0,1.0,32.01012930892044,4.688303425093505,0.004387730222818406,0.012700768879861003,0.9824699990772943,92.13846458874585,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 06:00:00,7,0,0,0,1.0,33.34969816631677,4.335225478571131,0.0013372945923464227,0.00852116334038288,0.9895047364435652,135.84901650822582,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 07:00:00,9,0,0,0,1.0,44.63882676877603,4.024896184830148,0.001999221456686521,0.005149494077745071,0.9978577291574576,120.52606573458685,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 08:00:00,35,0,0,0,1.0,33.26699298819366,2.2633936787733147,0.0033926365380562186,0.011435636011327192,0.978320998555105,137.56747633176792,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 09:00:00,37,0,0,0,1.0,25.370554333137367,2.8837604031243544,0.005502771690984229,0.012472092521403803,0.9940702793293614,91.29652701319476,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 10:00:00,26,0,0,0,1.0,38.168575865084534,3.2130762574148535,0.004415214763869574,0.007445124454745207,0.9969320250896592,84.72562726495993,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 11:00:00,29,0,0,0,1.0,39.364128978189896,3.2549672322059457,0.005416122457310825,0.013270993186935962,0.9904096882063781,101.60829859787776,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 12:00:00,27,0,0,0,1.0,31.62505269270927,2.9362207355893735,0.001060883800250423,0.007587064035481978,0.9908750291325085,112.52827518809063,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 13:00:00,33,0,0,0,1.0,31.519719882555613,2.5390194550904175,0.0013836127126080015,0.006549690850820903,0.9886617400260356,135.76233818362016,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 14:00:00,32,0,0,0,1.0,31.90007591377062,3.688552298618378,0.0016679452707457861,0.005824026051360251,0.9718797080076587,113.99377634588384,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 15:00:00,26,0,0,0,1.0,28.100228339885568,4.827263853319947,0.001702870674993501,0.010098516539824996,0.9894706972735092,81.89176551357927,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 16:00:00,36,0,0,0,1.0,35.652903754752344,4.032118392114792,0.004409390609294967,0.011613901493132113,0.9721923284721271,83.44758003169432,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 17:00:00,28,0,0,0,1.0,27.950429765058928,3.088587369247111,0.005203655649583384,0.005444167153869054,0.9957324956438358,119.2364338658657,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 18:00:00,36,0,0,0,1.0,29.802882392186792,3.563954418034243,0.005121917159146178,0.007021464480107126,0.9774097295587013,109.98682254445329,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 19:00:00,31,0,0,0,1.0,33.33779038652537,3.233661608090367,0.005814070642606783,0.010347359612844793,0.9935919122988955,120.40304872821434,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 20:00:00,36,0,0,0,1.0,33.68211310167844,3.963270752186745,0.0051615166267501384,0.006439078239344617,0.9780929435786844,92.65208741379416,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 21:00:00,37,1,0,0,0.972972972972973,31.477430135405093,3.345374383750641,0.003568163102541559,0.014568552727368088,0.9701103480529942,91.09946586611139,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 22:00:00,36,0,0,0,1.0,34.14468500921727,3.1023963140773647,0.0057188466015406225,0.006070659812788184,0.9704650267220468,134.39810118139087,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-08 23:00:00,8,0,0,0,1.0,35.75095567606806,2.797221625658731,0.004889092893201134,0.0065768176193781325,0.9827983353315773,90.27425266860476,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 00:00:00,6,0,0,0,1.0,25.114687515711424,3.377799062383338,0.0032634598189512764,0.014822191632004867,0.9813710016222276,111.91120558437039,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 01:00:00,10,0,0,0,1.0,30.64221366060332,2.6887833084790533,0.0058671595587213516,0.006276242337144813,0.9892681611422101,129.92204184817777,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 02:00:00,6,0,0,0,1.0,39.10365707691304,2.5423536174844963,0.0056000664678715634,0.010161747617970925,0.9858317152012671,133.54012788596623,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 03:00:00,7,0,0,0,1.0,39.39062750086001,4.28330013253251,0.004351157988798887,0.006939999428809708,0.997404893179204,94.36851246463058,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 04:00:00,7,0,0,0,1.0,41.69471528458227,4.761915038081231,0.002317859965786299,0.009790602446829817,0.9954990644469193,112.28879843308667,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 05:00:00,7,0,0,0,1.0,32.42650680866812,3.8967616069880484,0.004620133129881421,0.008082565188379475,0.9756883553969526,126.83442859860986,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 06:00:00,9,0,0,0,1.0,29.918309307509315,2.864956726672931,0.0021547335901111186,0.0063371641851051805,0.9815641293654116,91.29532946436112,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 07:00:00,9,0,0,0,1.0,27.068278420949945,3.069832879325246,0.005742030551565152,0.009582707305537046,0.9967591916314755,93.68358830919809,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 08:00:00,35,0,0,0,1.0,26.726291576514143,4.853696814482441,0.005809610650832483,0.011919265735291394,0.9760816518866207,125.45441878079798,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 09:00:00,28,0,0,0,1.0,38.085472632105805,4.329104072764743,0.002268171170841756,0.012808222903406913,0.9767589384926573,110.35903840863604,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 10:00:00,23,0,0,0,1.0,29.265581570726,2.7730007632158458,0.005424777000051101,0.0056160422875108345,0.9847466657516796,108.94795872363589,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 11:00:00,32,0,0,0,1.0,26.673116638649805,3.310054218882273,0.0027911650897864742,0.007588882619833304,0.9776577164035366,93.73462525083755,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 12:00:00,33,0,0,0,1.0,44.54444839038601,2.9196673159606785,0.0029981210409318524,0.011974449286392687,0.979213659606412,87.59806076240089,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 13:00:00,32,0,0,0,1.0,32.09423796627701,2.011449084013278,0.0026418860305039782,0.0137942680773828,0.9715935540945867,133.47714366599376,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 14:00:00,31,0,0,0,1.0,41.65656111144281,3.683304257980327,0.0045530243463870355,0.013863431441333108,0.9751559142080686,86.60511676346113,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 15:00:00,22,0,0,0,1.0,34.58061240900842,3.5612095445469363,0.002799684377040669,0.014799176565030516,0.988120646810516,116.63971502837092,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 16:00:00,32,0,0,0,1.0,30.533062627319985,2.847378627726924,0.0059636125372261655,0.006376939085503977,0.9851544303508557,123.87791138387738,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 17:00:00,28,0,0,0,1.0,40.23336747306914,3.084339608780374,0.0018148802254855743,0.00727778741065685,0.9864845558925952,111.19431445414938,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 18:00:00,31,0,0,0,1.0,43.37895594006158,3.20226508358426,0.002062115411323333,0.011010989501476474,0.9874576825669552,127.09481962380917,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 19:00:00,37,0,0,0,1.0,25.15802315796988,3.451811494263304,0.001921417385856077,0.00734862166185868,0.993102677813258,137.77339511175398,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 20:00:00,32,0,0,0,1.0,29.710150296884567,3.278392059048288,0.005303286269411807,0.013413848588291939,0.9717397525680082,96.711845827042,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 21:00:00,31,0,0,0,1.0,28.91240014086637,2.061012950960932,0.002104707147946989,0.010414677168634319,0.9914370463412144,124.2954451855617,0,0,0,400,DEMO,MACRO
SITE-C-INDUSTRIAL,2026-08-09 22:00:00,23,0,0,0,1.0,36.972574247750664,3.5626197127544588,0.0049704749105355436,0.011503397781953464,0.9904763150334842,134.18794271573142,0,0,0,400,DEMO,MACRO
