site_id,latency_ms,jitter_ms,packet_drop_rate,call_drop_rate,rrc_setup_success_rate,throughput_mbps,segment,nps_score,csat_score
SITE-B-SUBURB,33.13088659428449,3.171725340285229,0.003737437997097065,0.011792778838214786,0.9954633139561947,129.05017621046846,MEDIUM_VALUE,28.77683371835754,5
SITE-B-SUBURB,32.52247483125559,4.329674121268889,0.0010666528010996276,0.013487239760080164,0.9909408904228609,88.79997101523308,MEDIUM_VALUE,25.02005608410098,5
SITE-B-SUBURB,31.224243346285117,3.540594735172726,0.00552834294057486,0.01470574685230706,0.9880857933932379,86.55401212861116,MEDIUM_VALUE,68.70126293307919,3
SITE-B-SUBURB,26.762368113069464,3.997338061108148,0.00433259525430873,0.011608445266017833,0.9917540105072669,80.30823046890411,MEDIUM_VALUE,28.525746830325428,5
SITE-B-SUBURB,31.750977576321784,3.9478492857696486,0.00147542962043727,0.007763983421150663,0.975258914005806,82.84001281987557,MEDIUM_VALUE,38.400060764230275,5
SITE-B-SUBURB,34.643714234718196,2.6185507624067776,0.004959950185142295,0.006116339771982158,0.9931350921551046,119.44969207037002,MEDIUM_VALUE,19.49587594100118,3
SITE-B-SUBURB,32.56921256351064,3.1466516395244617,0.0032739181318382792,0.0117472908454072,0.9704469183947584,89.93721914302486,MEDIUM_VALUE,51.91298055944243,5
SITE-B-SUBURB,41.883704390145716,3.1114297599391727,0.0011814316004789857,0.012683423752846658,0.9773520780332678,139.91112992083944,MEDIUM_VALUE,65.35675214200506,3
SITE-B-SUBURB,42.7066694371395,4.65148570680366,0.0013679676907099583,0.005266955354670899,0.9820299964798014,105.23021574096532,MEDIUM_VALUE,34.5278133527228,4
SITE-B-SUBURB,40.678525658450965,4.364933974074167,0.005650918441574921,0.011765014137328084,0.9963197981770986,85.47480256162208,MEDIUM_VALUE,11.558451757087314,4
SITE-B-SUBURB,34.03015696326593,4.6484298457665965,0.0029274372466850463,0.0061084441131521675,0.9737880324599885,93.73069658042192,MEDIUM_VALUE,61.82192212100933,4
SITE-B-SUBURB,42.184524410165245,4.826698893920783,0.004873093217536487,0.014234326907501104,0.9776558837001051,91.67477763692176,MEDIUM_VALUE,24.507229026265875,4
SITE-B-SUBURB,25.35785716152875,4.792390298067955,0.0020303394586865175,0.011300076706987232,0.9785348990034284,112.39767932987462,MEDIUM_VALUE,36.147265065483396,5
SITE-B-SUBURB,29.01840371183241,2.866106366197049,0.0016924471780864739,0.008248345213530121,0.9950113216173778,137.81346857700623,MEDIUM_VALUE,10.908485003739123,5
SITE-B-SUBURB,41.90345653037983,4.202017548797286,0.0013959357686112559,0.006604420753595859,0.9959620904021146,91.65122585916714,MEDIUM_VALUE,64.48432314596234,3
SITE-B-SUBURB,44.68787352760169,3.5140916155835247,0.0016555717402660227,0.011060629554271544,0.9833607091216923,84.25066360824484,MEDIUM_VALUE,59.111100940822624,4
SITE-B-SUBURB,42.9831456810619,4.8919694998590035,0.0042211656266323075,0.010832043290549005,0.9758484042349992,137.84848414014004,MEDIUM_VALUE,54.091002466976036,5
SITE-B-SUBURB,38.88946613463929,4.524870556580585,0.002715615212335655,0.00611765614803845,0.9997371620243436,81.88999114919007,MEDIUM_VALUE,26.295556688970212,5
SITE-B-SUBURB,34.83808256593963,2.120518429205191,0.0025511783645142507,0.013703416681702153,0.9887621777282494,115.02689102656814,MEDIUM_VALUE,11.095238547685604,3
SITE-B-SUBURB,27.43916848330547,3.1615495690536894,0.002943267734435498,0.009246166187830559,0.979479528829748,126.87130902885754,MEDIUM_VALUE,37.79574174211777,4
SITE-B-SUBURB,43.160016050130494,3.0322183709610915,0.0017179449853503312,0.00855138509551882,0.9961478395576476,101.53658318105376,MEDIUM_VALUE,59.234201912352475,4
SITE-B-SUBURB,30.16877611365189,2.573995172569122,0.0015638488189600032,0.009493564327835411,0.990837935122471,97.6396488864539,MEDIUM_VALUE,67.26761720711306,5
SITE-B-SUBURB,25.284881497309264,4.356450869433088,0.001850077056509167,0.014979884026076334,0.9729500552905429,135.26313136352573,MEDIUM_VALUE,34.090607388766685,3
SITE-B-SUBURB,25.81611814835138,2.6579682312008326,0.0029162975990761264,0.014357552180563823,0.9990304146300983,84.77756345950303,MEDIUM_VALUE,43.71801554978891,3
SITE-B-SUBURB,25.65091430665441,2.3112956875926187,0.00407948931128222,0.010268347286736453,0.997007186479815,134.22179576570935,MEDIUM_VALUE,19.579867891728462,3
SITE-B-SUBURB,41.12649395009271,4.317586448835195,0.0038364329695185864,0.01012279033427431,0.9871327541170654,104.78908385510009,MEDIUM_VALUE,43.90681423313412,4
SITE-B-SUBURB,42.83281942461502,3.0439391822715356,0.0032034760213483083,0.009380589639629313,0.9959956871818374,94.68400981347258,MEDIUM_VALUE,36.365199123947846,4
SITE-B-SUBURB,32.845365253573284,4.566511482379877,0.0036889529558668363,0.005989229909745843,0.9810025811935502,88.78310871156674,MEDIUM_VALUE,36.361550469833645,5
SITE-B-SUBURB,32.28457465501204,3.018123959766898,0.0051468764737557645,0.013973221449054725,0.9926715998524679,125.96805050468109,MEDIUM_VALUE,63.56792779011261,5
SITE-B-SUBURB,28.48770828131229,4.692238203859622,0.001805340017136852,0.007718825568199956,0.9937261639978271,88.58284195074073,MEDIUM_VALUE,67.87071055849195,5
SITE-B-SUBURB,43.63403263995241,2.0002582401406066,0.004181807688594736,0.01425481178729376,0.9862125798569404,112.23952229529576,MEDIUM_VALUE,45.20726925452015,4
SITE-B-SUBURB,36.63360779244501,4.041465406187516,0.005781063227510338,0.0058234710735631644,0.9770239289797301,80.34458865349065,MEDIUM_VALUE,14.010142225644167,4
SITE-B-SUBURB,29.033431681984588,4.706214414630402,0.0025759584948341152,0.011011764529907053,0.9793863753175236,139.26910788906798,MEDIUM_VALUE,21.554860761408943,4
SITE-B-SUBURB,32.396043562274464,2.6410051733449236,0.0013694524431481017,0.008909424417970139,0.9760502726666828,81.40862645913677,MEDIUM_VALUE,63.14207466393778,4
SITE-B-SUBURB,31.86278066101601,2.034694972789006,0.004081050445804854,0.009781617332490649,0.9906902725136931,101.60651750712772,MEDIUM_VALUE,18.411763512002267,4
SITE-B-SUBURB,32.96792712028693,4.629886515287104,0.002633252105295846,0.007224856346025604,0.9755781806999236,95.37406295943576,MEDIUM_VALUE,24.309910298934746,4
SITE-B-SUBURB,35.4373557234097,3.1165493534749373,0.005847306298768265,0.007039073960968866,0.9982091837918565,100.14714914097696,MEDIUM_VALUE,38.99862695209484,4
SITE-B-SUBURB,40.611524527973714,4.840203301614379,0.0036940158908828,0.00817880138543546,0.9902534080522725,121.10851783385905,MEDIUM_VALUE,12.492884732647516,5
SITE-B-SUBURB,27.142378115767368,4.838934047074771,0.004604662871583686,0.013229129237001001,0.975638999247682,138.4685380750525,MEDIUM_VALUE,28.0552251896979,3
SITE-B-SUBURB,32.18604058456681,3.054530162556113,0.0012911883612953569,0.013465010806115608,0.9961050757022167,91.84545353169658,MEDIUM_VALUE,43.05122362427535,3
SITE-B-SUBURB,42.41261718189574,3.134110984248875,0.003545144815441317,0.007440247571266488,0.9840391965580851,98.73953956390578,MEDIUM_VALUE,59.45561232751279,5
SITE-B-SUBURB,25.65940892897156,4.702289155827716,0.0018609547302232896,0.010492091629380444,0.991271174654743,99.60775934066314,MEDIUM_VALUE,65.74180973279738,3
SITE-B-SUBURB,31.757691039707602,2.5909634352626516,0.0013266745225631229,0.013997672898595898,0.9764811022861948,133.84832662845517,MEDIUM_VALUE,37.38085228281683,5
SITE-B-SUBURB,26.73762430887701,4.565762325931539,0.005896674348474883,0.012108657373531818,0.9740093343706484,139.85142191643712,MEDIUM_VALUE,58.07241199586077,5
SITE-B-SUBURB,29.200619629631653,4.9114164055548954,0.0014312185362838066,0.006298292330763658,0.9704487422192376,115.54066576054691,MEDIUM_VALUE,34.23162846415299,4
SITE-B-SUBURB,34.861314917639596,4.6429111569317865,0.0014605401988343671,0.011388743748665685,0.9750593657024755,110.64571218126663,MEDIUM_VALUE,30.562252092466316,3
SITE-B-SUBURB,30.516553598796992,2.036724601566618,0.0038920669464394693,0.009434480296486929,0.9907403496570396,91.08407720581029,MEDIUM_VALUE,69.0171737112467,4
SITE-B-SUBURB,28.918436266123955,3.9246461305983114,0.0016699822699949964,0.007605543677014044,0.9850514983940875,125.38114983608764,MEDIUM_VALUE,61.86919027080001,3
SITE-B-SUBURB,31.335448947870066,3.97318243462951,0.0011156843088861986,0.013906363800055672,0.9901519013102427,134.13388517018322,MEDIUM_VALUE,22.623038149849556,3
SITE-B-SUBURB,39.87433506874068,2.0757474620411123,0.005205525743716953,0.012077894332561984,0.993642193537673,89.75039818240761,MEDIUM_VALUE,56.62289525501003,4
SITE-B-SUBURB,36.339642797431296,2.449737198411797,0.0016601424648247723,0.01357720843902355,0.9819549561567895,96.32281965197876,MEDIUM_VALUE,32.09367951644383,3
SITE-B-SUBURB,27.727202718234846,2.4858259386409745,0.004248205957869354,0.0139430529856516,0.9901564142292396,136.7036056475397,MEDIUM_VALUE,26.984857923058662,5
SITE-B-SUBURB,32.08149114512363,3.118182532510711,0.002793512712794684,0.00768695206702243,0.993782152450372,96.99836388083678,MEDIUM_VALUE,34.98185500686523,4
SITE-B-SUBURB,44.92526650072004,2.9882768378666027,0.004454997716892032,0.008276465951164408,0.9940134747232926,103.26072327466993,MEDIUM_VALUE,11.2884907105817,4
SITE-B-SUBURB,35.46200469110421,3.0126971716339557,0.002323577267288484,0.007926189335382902,0.9700582535879397,123.84092770158624,MEDIUM_VALUE,42.86220402062298,4
SITE-B-SUBURB,36.390049424431616,3.1431656478670287,0.0032936046678876084,0.009763114748276947,0.9975251554204948,100.90328332668614,MEDIUM_VALUE,19.14560633692964,4
SITE-B-SUBURB,26.675869307782833,3.0117731326163457,0.00386170600641237,0.010824943858424559,0.9918369060791666,119.56367801670294,MEDIUM_VALUE,15.002059029652768,5
SITE-B-SUBURB,32.407722450324606,2.3386062484530807,0.003942375034609327,0.012746368588579205,0.9712868141489073,111.79768819439781,MEDIUM_VALUE,17.171327654805637,4
SITE-B-SUBURB,40.52769908381019,3.6755103122924466,0.0013296202856759613,0.010157933079846363,0.9772286884169274,92.43616709527998,MEDIUM_VALUE,50.03164620002748,4
SITE-B-SUBURB,43.56436365451752,4.7494854373592155,0.005266293142354677,0.00910308678540046,0.9971417359111087,84.32410357319804,MEDIUM_VALUE,56.54596840444951,4
SITE-B-SUBURB,32.179622340157096,4.59704721418503,0.0011484827515609456,0.010752012462059044,0.9720879234034926,97.67784511507936,MEDIUM_VALUE,43.88228603303345,3
SITE-B-SUBURB,38.88504356656337,3.5383225184558245,0.002118367131859121,0.010379143718942286,0.9833754228264755,82.01931734750687,MEDIUM_VALUE,52.570109346264445,3
SITE-B-SUBURB,39.29226298326036,4.730409746863941,0.00570791631563622,0.008703567348091855,0.9892931481961909,116.46564482713976,MEDIUM_VALUE,13.143239224227514,3
SITE-B-SUBURB,30.45096537649767,3.274588587353895,0.004103293710951859,0.01004443249408164,0.9783985808835687,132.3884490543859,MEDIUM_VALUE,15.627777569858601,5
SITE-B-SUBURB,37.05529049312929,2.5546250125141983,0.0056241356164484025,0.014364474254588824,0.9914096885128388,133.0492699050546,MEDIUM_VALUE,55.982508475143376,4
SITE-B-SUBURB,39.95056139693259,4.732278678341267,0.002084350852373405,0.01229285913832538,0.9753808248765716,107.65525165119271,MEDIUM_VALUE,30.390442013347215,4
SITE-B-SUBURB,37.676394232670084,3.916922681611623,0.005511733870115524,0.013397396303940039,0.9719543548400491,90.390840315153,MEDIUM_VALUE,12.68484960845897,3
SITE-B-SUBURB,31.924982808833185,4.925111060532584,0.0020715762432345864,0.014564829674021045,0.9926959033491649,125.73231891376447,MEDIUM_VALUE,46.45654512642169,5
SITE-B-SUBURB,42.69415306783746,2.702984868921793,0.005344660517031026,0.013808676102556098,0.9881930835923264,119.68049699950893,MEDIUM_VALUE,23.728279724273964,3
SITE-B-SUBURB,36.73768342049226,2.9484081430449267,0.0012113019485387485,0.014496040121390347,0.9941784799279131,101.90954731373616,MEDIUM_VALUE,41.92568113131048,4
SITE-B-SUBURB,36.821917414858085,4.873879609365983,0.003792223348328388,0.012235300977208511,0.9940944720450735,86.02991544761375,MEDIUM_VALUE,44.91060906194307,3
SITE-B-SUBURB,41.47979197648353,4.765829513121854,0.001811487392998243,0.012776559338860797,0.9783703981354442,132.54976456724438,MEDIUM_VALUE,57.05723993802587,5
SITE-B-SUBURB,32.500403483555324,3.7379775822994037,0.003347247624120486,0.014413664626293336,0.9866158326019469,84.65294600730947,MEDIUM_VALUE,42.126673931894665,3
SITE-B-SUBURB,27.7208035205976,3.47257889073648,0.0033073428977065007,0.005689782107279516,0.9802157043283509,97.22176902586406,MEDIUM_VALUE,27.20126967755713,3
SITE-B-SUBURB,33.86080785732592,2.103668107846331,0.0011631130097825367,0.007350167707721709,0.9914897196968384,136.20171549180702,MEDIUM_VALUE,55.31589447468408,4
SITE-B-SUBURB,41.49835016997392,4.45911284528929,0.005220641836518975,0.012272719041279263,0.9778296250824117,109.69954472573288,MEDIUM_VALUE,36.40039800894588,3
SITE-B-SUBURB,25.696031418260574,3.6215792725468985,0.002324123088641903,0.014524483084384754,0.9899940483803923,128.5871923011049,MEDIUM_VALUE,11.943091733903193,5
SITE-B-SUBURB,41.06036223938316,3.384712040461778,0.002262038351661544,0.009868464033641585,0.9865012195886617,106.03089288538376,MEDIUM_VALUE,29.09183279089414,5
SITE-B-SUBURB,38.37393797699622,4.675006386466376,0.002342090284329199,0.01382461685307992,0.9716475800480159,121.27736318926735,LOW_VALUE,30.66359904370597,4
SITE-B-SUBURB,32.093190376044454,2.2414341523538646,0.001830564821896065,0.01486929340747677,0.9824808931679211,137.01441419265822,LOW_VALUE,41.18119161144053,4
SITE-B-SUBURB,42.97814091154845,3.3345918541795077,0.005956556518371909,0.009775174510610583,0.9777592863522666,90.55052351755775,LOW_VALUE,14.313377839983072,5
SITE-B-SUBURB,38.64197824952303,3.0882894526261575,0.005368629116144254,0.0069787159633842724,0.998018402750791,91.41327596265104,LOW_VALUE,26.201165961412794,3
SITE-B-SUBURB,31.797010989026788,2.788283167600973,0.0030750190957380837,0.013027998272359568,0.9721374684150741,94.64315879642015,LOW_VALUE,13.188163599731624,3
SITE-B-SUBURB,27.39429816815664,3.5288034670205644,0.00534152715572299,0.008159303113547059,0.973469774860128,95.98701138229424,LOW_VALUE,66.38062378637477,5
SITE-B-SUBURB,26.90107690808444,4.591925472269184,0.0016028269042843626,0.006634716444237426,0.993164004000651,118.37213323204631,LOW_VALUE,29.24454986125706,4
SITE-B-SUBURB,27.95922187586774,4.643710423977179,0.003878616220641615,0.014461752614724568,0.9878799048401415,114.3115826979618,LOW_VALUE,61.47734455362849,5
SITE-B-SUBURB,36.65743310949509,2.260195717643123,0.004059138816085385,0.007935795097634937,0.9891368516631891,139.88468364158504,LOW_VALUE,46.601450032122926,5
SITE-B-SUBURB,32.08585130553142,2.035124319675159,0.0012340489831693933,0.005183115146450839,0.9765363654415906,96.2420535726873,LOW_VALUE,29.289454601759804,5
SITE-B-SUBURB,38.0870880024717,4.246703779192402,0.0048438403984068425,0.01251971240028222,0.995648416351771,123.26945581984006,LOW_VALUE,37.54241504419909,3
SITE-B-SUBURB,26.629770284232553,2.04003655527486,0.005285306236481668,0.006486809316002547,0.9959291509710642,103.96665447945848,LOW_VALUE,13.595241887807234,4
SITE-B-SUBURB,41.58004522656347,4.1433242692790975,0.00598829873126299,0.010418331974818628,0.9979024989537956,110.37843719268074,LOW_VALUE,25.692068264795708,5
SITE-B-SUBURB,38.198538514890075,4.669454053781184,0.0050806171573811966,0.014306033668193639,0.9861114418028569,107.65135053601867,LOW_VALUE,41.523476437237846,4
SITE-B-SUBURB,43.66409011174442,3.098691211473666,0.0013016756142640693,0.008919538024710825,0.9894923010205692,129.97127425624996,LOW_VALUE,66.57777624372562,3
SITE-B-SUBURB,41.26616171555399,4.437209954349999,0.0050440598314109904,0.010994179681809182,0.9983465676006155,133.48923373800386,LOW_VALUE,10.464291332980295,5
SITE-B-SUBURB,27.426828037758057,4.97682329458793,0.004331848980090081,0.006400813254797925,0.9973281852058086,85.35442648688284,LOW_VALUE,42.2654458648364,4
SITE-B-SUBURB,30.76860705602671,2.7175040630552463,0.0014335897128173766,0.008771679627496622,0.9730064556083253,117.45163136937327,LOW_VALUE,29.290172285767014,4
SITE-B-SUBURB,40.33834024909558,4.812576435701925,0.005434829906944377,0.012395117425712612,0.9934143669585948,85.52253605177391,LOW_VALUE,68.33625829827017,4
SITE-B-SUBURB,35.86256775603282,4.022154819865632,0.0019370341595549042,0.00969969089792553,0.9736572705170823,135.1244581116267,LOW_VALUE,39.98885591693479,4
SITE-B-SUBURB,27.64941105381286,4.909426701632862,0.003903774705623385,0.012551780751225795,0.9940951695840705,121.75746581551022,LOW_VALUE,36.61872277761609,4
SITE-B-SUBURB,26.030794715591995,3.871887649622433,0.001550521764468316,0.008692594125357368,0.9966875393790747,134.24424184707075,LOW_VALUE,59.322546305256814,3
SITE-B-SUBURB,28.86434700139437,4.824601166276786,0.001700352562384462,0.014183933864693996,0.9924632071472941,138.24787176877695,LOW_VALUE,69.05072804829638,3
SITE-B-SUBURB,31.243559656790907,4.754944573483919,0.002567532926450614,0.008326785182133412,0.9870693391182681,88.50623241341704,LOW_VALUE,37.36475217828024,4
SITE-B-SUBURB,27.754354740579238,3.359282682619897,0.0055364084416988325,0.0142024575890177,0.9987499495590243,123.50675232486125,LOW_VALUE,54.790395627076165,5
SITE-B-SUBURB,42.89243146472745,2.4023405462539653,0.0018325549206633348,0.006182677426706559,0.9822528959860775,83.5898150891438,LOW_VALUE,52.224566710587204,4
SITE-B-SUBURB,28.6549023202979,4.067927260489833,0.0038180010254560146,0.01191752748358731,0.9910733776711905,127.17187721115951,LOW_VALUE,38.73504105793069,4
SITE-B-SUBURB,30.014309406614444,3.503326009795258,0.0014476451078270882,0.01454607840904936,0.9978728200323148,84.41424639067381,LOW_VALUE,10.650150842915387,4
SITE-B-SUBURB,32.90108064121911,3.5803378458953263,0.0033959269114604666,0.008374673524090468,0.9886731101994681,104.03328623164455,LOW_VALUE,34.35901016881593,3
SITE-B-SUBURB,36.86589265788475,2.249061740410239,0.005291035905178212,0.00977412957754561,0.9806361180058198,119.66750564940965,LOW_VALUE,63.125947392994995,3
SITE-B-SUBURB,28.37451837250666,3.2039782519230435,0.005868002798120007,0.013639191678697697,0.9817316678939388,101.73353245020911,LOW_VALUE,58.95498519524621,5
SITE-B-SUBURB,27.37418558780976,3.7132447737932956,0.003841738856497859,0.010693451370853382,0.9929542404013681,132.87843496506284,LOW_VALUE,33.99512297107007,3
SITE-B-SUBURB,31.516882727746015,4.548919505580999,0.0022239931712001123,0.01375107396931402,0.9912118606415832,130.79973514921443,LOW_VALUE,48.227202490673086,4
SITE-B-SUBURB,39.29510986350492,3.488573646447188,0.001918671035297098,0.006020929657377319,0.9778883120859325,87.52414138745269,LOW_VALUE,18.139594523536992,3
SITE-B-SUBURB,41.871043375080205,4.851839947614715,0.005973971431885718,0.01059405597347525,0.9869806206379393,83.57385706758552,LOW_VALUE,17.11273285457441,3
SITE-B-SUBURB,36.41794356274427,3.7000595808991683,0.0047665044385015905,0.013132297251663354,0.9913065420796522,80.64919365264115,LOW_VALUE,42.63405789961264,5
SITE-B-SUBURB,41.71029306238635,4.458845749494801,0.005744494214339416,0.010193960277728453,0.9856665109391303,81.48300682417866,LOW_VALUE,40.76573048774334,3
SITE-B-SUBURB,43.35844802372816,4.654689628069759,0.0013122095738355697,0.006418751207497713,0.9814728657696381,126.79617562046245,LOW_VALUE,19.973688298757935,4
SITE-B-SUBURB,40.48069132676838,3.7784742271020435,0.005387587219902182,0.00842371663451785,0.9820714215617162,83.61295532652211,LOW_VALUE,41.08199918994599,5
SITE-B-SUBURB,35.2651619154461,3.5643636876438096,0.005576380380627864,0.012666903529997796,0.9794288358593684,136.6854117835386,LOW_VALUE,53.48798174697079,5
SITE-B-SUBURB,31.021509310557388,2.6340484095774044,0.004378342663867794,0.010069431776949151,0.9879673456100386,87.75650940793635,LOW_VALUE,55.946108524084735,5
SITE-B-SUBURB,33.39658240611536,2.913967178708415,0.005874522466628163,0.014748788967781354,0.9737419022414329,112.43525600325884,LOW_VALUE,36.21217705126918,5
SITE-B-SUBURB,30.60404048450875,3.556852361952341,0.0043406149901576326,0.008665934058610436,0.9792253886957951,131.79993885874694,LOW_VALUE,49.472117594338684,3
SITE-B-SUBURB,28.123674513612453,3.15424713260571,0.005695692767484009,0.013306693126620535,0.9763012744635742,116.36385254806154,LOW_VALUE,10.312580898640363,3
SITE-B-SUBURB,43.14305456635449,4.826283131499628,0.0020824537357446342,0.00842618515173702,0.9790336280828484,91.16544945205683,LOW_VALUE,51.006780235133505,5
SITE-B-SUBURB,25.100501097640322,2.6588040984903905,0.004304827140106722,0.012016888342389818,0.9704965689871109,112.99849859421217,LOW_VALUE,48.32452841987566,4
SITE-B-SUBURB,37.73831437545275,3.954290621789228,0.004901269839431456,0.008352212863478696,0.9955297745733744,106.49662732402311,LOW_VALUE,13.629274325384849,5
SITE-B-SUBURB,31.853452786031262,3.9054764145302934,0.0028662442068777775,0.009978881714485834,0.9866609197715432,122.48359057002264,LOW_VALUE,27.77862742804396,4
SITE-B-SUBURB,38.39551646144706,2.698961278842037,0.004955242266754537,0.007313240266669237,0.9721557336326953,82.30310728072595,LOW_VALUE,45.915027613525545,3
SITE-B-SUBURB,36.491349456362315,2.9321754121787125,0.0031976077732529876,0.013701665891854616,0.9977062139218045,82.58605079130044,LOW_VALUE,66.89228483513827,3
SITE-B-SUBURB,35.09719975557283,4.218861377389999,0.005647639796937595,0.006883836846952459,0.9814625895834868,133.22858504070598,LOW_VALUE,41.161801568000506,4
SITE-B-SUBURB,41.75984014797065,4.995558808828186,0.004303941374420646,0.0056702271686447795,0.9970794323799463,91.10500697829977,LOW_VALUE,19.404440851212446,5
SITE-B-SUBURB,32.37949714070064,2.62083372329502,0.0016974315553953876,0.01138161635073419,0.9973002579346816,95.81808895293501,LOW_VALUE,32.44204656286678,3
SITE-B-SUBURB,30.99935025544449,3.479740133721748,0.005563709567597885,0.00617016102673964,0.9860426227799577,92.78547367114055,LOW_VALUE,56.39848453987,4
SITE-B-SUBURB,29.163645622589847,4.432337920980171,0.0030144829828081783,0.014307951068546917,0.9808873377550659,109.58127185043116,LOW_VALUE,16.40176248115788,5
SITE-B-SUBURB,33.310683797767354,4.678446135088893,0.003932270762530495,0.013096262214444338,0.9956021357794923,85.40742801692096,LOW_VALUE,28.892926531411604,3
SITE-B-SUBURB,41.644555263190185,4.267137500794969,0.003820125182824007,0.009038402464888776,0.9849655713927232,80.89255455581751,LOW_VALUE,17.717234928743963,4
SITE-B-SUBURB,27.802466705205532,2.6909814737033084,0.005032541921586731,0.01268165483139463,0.9919259921685832,113.98226495080814,LOW_VALUE,65.30675425211842,4
SITE-B-SUBURB,29.59443264463722,3.8613874705180606,0.003103970512806754,0.014419669334864153,0.9803044821502811,94.29430221904775,LOW_VALUE,56.08060131628078,4
SITE-B-SUBURB,39.37596980979475,4.350236659423067,0.0019599250224558024,0.011049320718214477,0.9861138972560365,134.57174915239187,LOW_VALUE,33.8438302301097,5
SITE-B-SUBURB,29.91393746287504,2.9222388998355746,0.0035604622663429515,0.014832443437050778,0.9909382566818552,123.20358900201083,LOW_VALUE,38.00875362187735,4
SITE-B-SUBURB,43.62968117362435,3.351499180418244,0.001627393214576334,0.01280026178011227,0.9760538688642528,103.40744793581625,LOW_VALUE,46.72384762126859,4
SITE-B-SUBURB,41.63905779719521,2.020412404555147,0.004260370262254093,0.006362282798215113,0.9889368322587251,116.2928683570567,LOW_VALUE,40.98661246236127,5
SITE-B-SUBURB,35.81770943533018,4.871303747847188,0.002761009391119922,0.009713576939379258,0.9744205878240243,103.31211177373595,LOW_VALUE,13.104129554545722,4
SITE-B-SUBURB,43.190524460212686,3.035921269959532,0.005688229265464333,0.006351130572317672,0.9898436053214447,116.15378349391364,LOW_VALUE,49.67070050110428,3
SITE-B-SUBURB,26.49231106806129,4.217898002770367,0.0011303296890049837,0.00801424053225407,0.9954204116744878,114.22152704836813,LOW_VALUE,65.85781348334821,5
SITE-B-SUBURB,42.24022646389394,3.2697462170177056,0.0024076842956200764,0.007037158000047061,0.9712687107245708,122.97911807683656,LOW_VALUE,58.36280635665118,3
SITE-B-SUBURB,34.83349300098347,4.492322077751091,0.004197309466433076,0.009166152037506536,0.9984821142380681,105.36412825114247,LOW_VALUE,28.73949318726436,3
SITE-B-SUBURB,34.94475246767422,3.0404658249914824,0.002960519594894047,0.009969864115070799,0.9723247818625497,116.21042802030013,LOW_VALUE,44.95201072109632,4
SITE-B-SUBURB,29.85845292373977,2.1228729241651205,0.004539251337722351,0.008689343870377838,0.987927565843158,96.2469754873531,LOW_VALUE,30.90763065373385,5
SITE-B-SUBURB,30.259348491136283,3.477982835553913,0.004238890369688145,0.007353937379410211,0.9794824156135544,107.74492328290562,LOW_VALUE,51.78530072438368,4
SITE-B-SUBURB,26.244740154578363,3.556713345500454,0.0032710438366396056,0.01496980736074675,0.987404364958683,82.7712201392125,LOW_VALUE,48.63113888343217,4
SITE-B-SUBURB,26.657042079216623,3.1173970090677905,0.0011754632909785193,0.011008254596853631,0.9751837199015615,136.6564667102559,LOW_VALUE,21.60307720398288,4
SITE-B-SUBURB,43.27620609660985,3.553984014430555,0.0033208662148592086,0.008890665370823338,0.9924703475850745,91.27622144589267,LOW_VALUE,31.26983237727712,5
SITE-B-SUBURB,26.17386453734056,3.2819940702239947,0.0019567523373296,0.014195524645790762,0.9835163009362283,93.36982270647006,LOW_VALUE,26.418358827945834,4
SITE-B-SUBURB,26.78004992384018,2.159816306952675,0.004582465901384482,0.00604893099311279,0.9952489485191041,138.06251634050528,LOW_VALUE,64.86081788691263,3
SITE-B-SUBURB,28.531759176868622,4.378902427032679,0.003986926919369131,0.014457559853221256,0.978795524040035,116.31678096792689,LOW_VALUE,46.96917649099889,5
SITE-B-SUBURB,37.004902385751336,4.17559455752873,0.005034122535197406,0.013558099418046202,0.9707975187276332,125.51246811175065,LOW_VALUE,29.46472263457299,3
SITE-B-SUBURB,40.30883485237073,2.4537495195221424,0.0028807239667583582,0.009062191786582036,0.990864207535167,116.94732765325676,LOW_VALUE,58.82435357635016,3
SITE-B-SUBURB,30.68843886819367,4.207763145841961,0.0021975312911638456,0.013437096804050135,0.9793144777725143,120.01939175712093,LOW_VALUE,13.313737342351663,3
SITE-B-SUBURB,43.323669698993974,2.3373217113807936,0.0030559954915948327,0.008892779184712036,0.9791033598384996,112.16387896595066,LOW_VALUE,41.476354593790916,4
SITE-B-SUBURB,44.44179410658817,4.402190533759988,0.004616845503056466,0.00697821713868154,0.9763670526436753,80.74623744438415,LOW_VALUE,15.577190239469802,5
SITE-B-SUBURB,40.65685844373225,2.170613742045347,0.00234737712549946,0.00883363355947638,0.9747156783113342,100.37766837349479,LOW_VALUE,25.13357525979937,5
SITE-B-SUBURB,28.570484077482575,2.076843542992291,0.0055433813191881395,0.012427037034019149,0.9931045815010723,95.28328171153657,LOW_VALUE,66.37703655286029,4
SITE-B-SUBURB,41.66486724512838,3.225192450200602,0.0024471683071635303,0.012930280874772136,0.970624999653524,114.34441546962032,LOW_VALUE,62.0718859980056,4
SITE-B-SUBURB,43.489870217774396,3.286291099800355,0.0010784783549912754,0.008496875992871432,0.9781100525945255,114.70517731871757,LOW_VALUE,53.50176480737592,5
SITE-B-SUBURB,44.59877206693084,2.9575724017468152,0.0028143311745169536,0.005864499096871316,0.9949898497323383,109.91962063999557,LOW_VALUE,23.99020814801377,3
